"","seqnames","start","end","width","strand","sampleName","median","mean","CN"
"20590","Scaffold_9199_HRSCAF_10755",3340001,3380000,40000,"*","SRR7594267_finalmap_RG.bam",-2.6697131179757,-2.91518843368439,"CN0"
"20591","Scaffold_9199_HRSCAF_10755",6330001,6370000,40000,"*","SRR7594271_finalmap_RG.bam",1.49852094580425,1.24939384037652,"CN8"
"20592","Scaffold_9199_HRSCAF_10755",10070001,10100000,30000,"*","SRR7594277_finalmap_RG.bam",-1.42320828040641,-1.52585864608735,"CN1"
"20593","Scaffold_9199_HRSCAF_10755",8510001,8540000,30000,"*","SRR7594278_finalmap_RG.bam",-5.31770775498995,-3.87398467638334,"CN0"
"20594","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609373_finalmap_RG.bam",0.585586958750058,0.722724395182403,"CN3"
"20595","Scaffold_9199_HRSCAF_10755",1560001,1590000,30000,"*","SRR7609373_finalmap_RG.bam",-0.991329056124502,-2.1058646144005,"CN1"
"20596","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609373_finalmap_RG.bam",0.591718945961426,0.798986105049264,"CN3"
"20597","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609374_finalmap_RG.bam",0.60043838539244,0.664791654835678,"CN3"
"20598","Scaffold_9199_HRSCAF_10755",3290001,3390000,100000,"*","SRR7609374_finalmap_RG.bam",0.615397767280856,0.850132630324869,"CN3"
"20599","Scaffold_9199_HRSCAF_10755",6330001,6370000,40000,"*","SRR7609374_finalmap_RG.bam",0.779604564486483,0.715957987007222,"CN4"
"20600","Scaffold_9199_HRSCAF_10755",490001,560000,70000,"*","SRR7609375_finalmap_RG.bam",0.58489085311532,0.608029659552765,"CN3"
"20601","Scaffold_9199_HRSCAF_10755",1550001,1580000,30000,"*","SRR7609375_finalmap_RG.bam",0.577041142112917,0.517026245566958,"CN3"
"20602","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609375_finalmap_RG.bam",0.785788190483381,0.817159088628185,"CN3"
"20603","Scaffold_9199_HRSCAF_10755",6340001,6370000,30000,"*","SRR7609375_finalmap_RG.bam",0.514370113846938,0.394343910355606,"CN3"
"20604","Scaffold_9199_HRSCAF_10755",490001,560000,70000,"*","SRR7609376_finalmap_RG.bam",0.506879749442811,0.414930589824081,"CN3"
"20605","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609376_finalmap_RG.bam",0.739104675216694,0.835391717204901,"CN3"
"20606","Scaffold_9199_HRSCAF_10755",3300001,3390000,90000,"*","SRR7609376_finalmap_RG.bam",0.990431345366102,0.958887635775082,"CN3"
"20607","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609377_finalmap_RG.bam",0.971338328809253,0.875198730935172,"CN4"
"20608","Scaffold_9199_HRSCAF_10755",3500001,3530000,30000,"*","SRR7609377_finalmap_RG.bam",0.598231382072773,0.404124936257512,"CN3"
"20609","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609378_finalmap_RG.bam",1.3182894279802,1.13698176465185,"CN5"
"20610","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609378_finalmap_RG.bam",0.748805036668965,0.674635990502367,"CN4"
"20611","Scaffold_9199_HRSCAF_10755",10930001,10970000,40000,"*","SRR7609380_finalmap_RG.bam",0.571004682402342,0.578903942079685,"CN3"
"20612","Scaffold_9199_HRSCAF_10755",450001,560000,110000,"*","SRR7609382_finalmap_RG.bam",0.583944306109381,0.581291885765163,"CN3"
"20613","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609382_finalmap_RG.bam",1.01446143551155,0.769370898360863,"CN3"
"20614","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609382_finalmap_RG.bam",0.508552487954963,0.400470866975934,"CN3"
"20615","Scaffold_9199_HRSCAF_10755",2700001,2730000,30000,"*","SRR7609382_finalmap_RG.bam",0.989546440763877,0.897124418473685,"CN4"
"20616","Scaffold_9199_HRSCAF_10755",3320001,3360000,40000,"*","SRR7609382_finalmap_RG.bam",0.532668507801056,0.74490941876545,"CN3"
"20617","Scaffold_9199_HRSCAF_10755",1920001,1980000,60000,"*","SRR7609383_finalmap_RG.bam",0.558864035016244,0.480291607045423,"CN3"
"20618","Scaffold_9199_HRSCAF_10755",3320001,3350000,30000,"*","SRR7609383_finalmap_RG.bam",0.563708257099267,1.02244003668941,"CN3"
"20619","Scaffold_9199_HRSCAF_10755",11150001,11200000,50000,"*","SRR7609383_finalmap_RG.bam",0.593788778943529,0.764416324867627,"CN3"
"20620","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609385_finalmap_RG.bam",-0.988811716466938,-0.662572602845119,"CN1"
"20621","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609385_finalmap_RG.bam",0.556566224328921,0.546150910248976,"CN3"
"20622","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609385_finalmap_RG.bam",0.618371169892321,0.700635256435658,"CN4"
"20623","Scaffold_9199_HRSCAF_10755",3320001,3400000,80000,"*","SRR7609385_finalmap_RG.bam",0.648909482889983,0.619055444890549,"CN3"
"20624","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609386_finalmap_RG.bam",1.307387505089,1.04738423661514,"CN5"
"20625","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609386_finalmap_RG.bam",0.857661598727697,0.618402407100063,"CN4"
"20626","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609387_finalmap_RG.bam",1.57163601270753,1.43136754507971,"CN6"
"20627","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609387_finalmap_RG.bam",0.661540552248096,0.764162362202619,"CN3"
"20628","Scaffold_9199_HRSCAF_10755",3150001,3200000,50000,"*","SRR7609387_finalmap_RG.bam",1.32989564673173,0.82638576503073,"CN3"
"20629","Scaffold_9199_HRSCAF_10755",3260001,3310000,50000,"*","SRR7609387_finalmap_RG.bam",0.77212505345285,0.74940956655186,"CN3"
"20630","Scaffold_9199_HRSCAF_10755",5130001,5170000,40000,"*","SRR7609387_finalmap_RG.bam",0.977335147606815,0.939092765864159,"CN4"
"20631","Scaffold_9199_HRSCAF_10755",7420001,7450000,30000,"*","SRR7609387_finalmap_RG.bam",1.99902386605946,1.67663235240614,"CN8"
"20632","Scaffold_9199_HRSCAF_10755",9470001,9500000,30000,"*","SRR7609387_finalmap_RG.bam",1.34827727060963,1.45015020773109,"CN4"
"20633","Scaffold_9199_HRSCAF_10755",9610001,9650000,40000,"*","SRR7609387_finalmap_RG.bam",1.05119793090894,1.26082700038335,"CN6"
"20634","Scaffold_9199_HRSCAF_10755",11110001,11140000,30000,"*","SRR7609387_finalmap_RG.bam",0.564403452333341,0.559094739520862,"CN3"
"20635","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609388_finalmap_RG.bam",0.600108036989279,0.747152120662145,"CN3"
"20636","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609389_finalmap_RG.bam",0.993800735506361,0.76703308104156,"CN4"
"20637","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609389_finalmap_RG.bam",1.00091408503377,0.878039278770885,"CN3"
"20638","Scaffold_9199_HRSCAF_10755",3480001,3520000,40000,"*","SRR7609389_finalmap_RG.bam",0.559305237651035,0.476317918445154,"CN3"
"20639","Scaffold_9199_HRSCAF_10755",500001,560000,60000,"*","SRR7609390_finalmap_RG.bam",0.565643301918467,0.458537787780534,"CN3"
"20640","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609390_finalmap_RG.bam",0.559175331647948,0.400005977135052,"CN3"
"20641","Scaffold_9199_HRSCAF_10755",1920001,1970000,50000,"*","SRR7609391_finalmap_RG.bam",0.584760647082893,0.460951640387762,"CN3"
"20642","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609392_finalmap_RG.bam",0.597525901396735,0.582897662217623,"CN3"
"20643","Scaffold_9199_HRSCAF_10755",1410001,1440000,30000,"*","SRR7609392_finalmap_RG.bam",-0.961711824795834,-0.641952423210979,"CN1"
"20644","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609392_finalmap_RG.bam",0.870316760252362,0.737269417496192,"CN3"
"20645","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609394_finalmap_RG.bam",0.5798779663597,0.48207757324586,"CN3"
"20646","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609394_finalmap_RG.bam",0.526634314946354,0.471166837162782,"CN3"
"20647","Scaffold_9199_HRSCAF_10755",1940001,1980000,40000,"*","SRR7609395_finalmap_RG.bam",1.04455398055234,0.890312543254091,"CN4"
"20648","Scaffold_9199_HRSCAF_10755",3300001,3340000,40000,"*","SRR7609395_finalmap_RG.bam",0.964191888123505,0.976888757909841,"CN8"
"20649","Scaffold_9199_HRSCAF_10755",3370001,3400000,30000,"*","SRR7609395_finalmap_RG.bam",0.880148617440696,0.774564249320019,"CN4"
"20650","Scaffold_9199_HRSCAF_10755",490001,530000,40000,"*","SRR7609396_finalmap_RG.bam",0.575585063650065,0.617466721951226,"CN4"
"20651","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609396_finalmap_RG.bam",1.00743723979014,0.951704062311446,"CN3"
"20652","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609396_finalmap_RG.bam",0.563097827432933,0.521184376521097,"CN3"
"20653","Scaffold_9199_HRSCAF_10755",490001,520000,30000,"*","SRR7609397_finalmap_RG.bam",0.584956854463322,0.811607890968924,"CN3"
"20654","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609397_finalmap_RG.bam",1.04580218788212,0.864274868874981,"CN3"
"20655","Scaffold_9199_HRSCAF_10755",3300001,3340000,40000,"*","SRR7609397_finalmap_RG.bam",0.935903295692294,0.965961440768006,"CN8"
"20656","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609398_finalmap_RG.bam",0.607443044830578,0.752992118830872,"CN3"
"20657","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609398_finalmap_RG.bam",0.818841103817295,0.691626039141665,"CN3"
"20658","Scaffold_9199_HRSCAF_10755",3300001,3390000,90000,"*","SRR7609398_finalmap_RG.bam",0.87651584359576,0.897132516625923,"CN3"
"20659","Scaffold_9199_HRSCAF_10755",10930001,10970000,40000,"*","SRR7609398_finalmap_RG.bam",0.530554101692385,0.462194080531554,"CN3"
"20660","Scaffold_9199_HRSCAF_10755",490001,530000,40000,"*","SRR7609399_finalmap_RG.bam",0.564185370497435,0.510831801658531,"CN3"
"20661","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609399_finalmap_RG.bam",0.695624723344304,0.881949332899484,"CN3"
"20662","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609399_finalmap_RG.bam",1.02305009997756,0.885092545745593,"CN4"
"20663","Scaffold_9199_HRSCAF_10755",2700001,2730000,30000,"*","SRR7609399_finalmap_RG.bam",0.888652799992433,0.643435022442784,"CN4"
"20664","Scaffold_9199_HRSCAF_10755",3320001,3400000,80000,"*","SRR7609399_finalmap_RG.bam",0.813754907529625,0.868774277301574,"CN3"
"20665","Scaffold_9199_HRSCAF_10755",490001,520000,30000,"*","SRR7609400_finalmap_RG.bam",0.573745844884171,0.415320882197893,"CN3"
"20666","Scaffold_9199_HRSCAF_10755",1560001,1590000,30000,"*","SRR7609400_finalmap_RG.bam",-0.948634775624468,-2.09019484047714,"CN1"
"20667","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609400_finalmap_RG.bam",0.9996990279236,0.994558498294918,"CN3"
"20668","Scaffold_9199_HRSCAF_10755",1550001,1590000,40000,"*","SRR7609401_finalmap_RG.bam",0.556418000327531,0.446841656378387,"CN3"
"20669","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609401_finalmap_RG.bam",1.02865079023594,0.940757027533478,"CN3"
"20670","Scaffold_9199_HRSCAF_10755",2540001,2570000,30000,"*","SRR7609401_finalmap_RG.bam",0.54666663995282,0.45085560900887,"CN3"
"20671","Scaffold_9199_HRSCAF_10755",3350001,3390000,40000,"*","SRR7609401_finalmap_RG.bam",0.697286595180655,0.690956164298996,"CN3"
"20672","Scaffold_9199_HRSCAF_10755",490001,560000,70000,"*","SRR7609402_finalmap_RG.bam",0.573061033867984,0.380571015952511,"CN3"
"20673","Scaffold_9199_HRSCAF_10755",1280001,1310000,30000,"*","SRR7609402_finalmap_RG.bam",0.584462021804047,0.597991395331814,"CN3"
"20674","Scaffold_9199_HRSCAF_10755",3320001,3400000,80000,"*","SRR7609402_finalmap_RG.bam",0.709300063303508,0.689511388234355,"CN3"
"20675","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609404_finalmap_RG.bam",0.599695464293341,0.626194754254469,"CN3"
"20676","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609404_finalmap_RG.bam",0.589598198170139,0.591547645931336,"CN3"
"20677","Scaffold_9199_HRSCAF_10755",3290001,3330000,40000,"*","SRR7609404_finalmap_RG.bam",0.898519923988917,0.9426014583504,"CN8"
"20678","Scaffold_9199_HRSCAF_10755",1450001,1480000,30000,"*","SRR7609405_finalmap_RG.bam",1.00194266270466,0.759974344470698,"CN4"
"20679","Scaffold_9199_HRSCAF_10755",3290001,3400000,110000,"*","SRR7609405_finalmap_RG.bam",0.657531823575319,0.79348098468205,"CN3"
"20680","Scaffold_9199_HRSCAF_10755",1420001,1450000,30000,"*","SRR7609406_finalmap_RG.bam",-0.999989403415143,-0.739129282301027,"CN1"
"20681","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609406_finalmap_RG.bam",1.17711390959731,0.825923226394198,"CN5"
"20682","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609408_finalmap_RG.bam",1.18600025505832,1.11297576247601,"CN5"
"20683","Scaffold_9199_HRSCAF_10755",3290001,3400000,110000,"*","SRR7609409_finalmap_RG.bam",0.901107547820403,0.841409903826963,"CN3"
"20684","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609410_finalmap_RG.bam",0.79007898502461,0.783181727372785,"CN3"
"20685","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609410_finalmap_RG.bam",0.693269243227903,0.59875408039574,"CN3"
"20686","Scaffold_9199_HRSCAF_10755",2540001,2570000,30000,"*","SRR7609410_finalmap_RG.bam",0.508260753266706,0.391730756786672,"CN3"
"20687","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609413_finalmap_RG.bam",0.648823184917153,0.582145388234801,"CN3"
"20688","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609413_finalmap_RG.bam",0.728449438797324,0.889166442261802,"CN3"
"20689","Scaffold_9199_HRSCAF_10755",490001,560000,70000,"*","SRR7609414_finalmap_RG.bam",0.554014145071332,0.570474740414307,"CN3"
"20690","Scaffold_9199_HRSCAF_10755",1550001,1590000,40000,"*","SRR7609414_finalmap_RG.bam",0.539878345569788,0.511082762886015,"CN3"
"20691","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609414_finalmap_RG.bam",0.547205075299916,0.519911327863709,"CN3"
"20692","Scaffold_9199_HRSCAF_10755",2540001,2570000,30000,"*","SRR7609414_finalmap_RG.bam",0.603034086402978,0.641792643319394,"CN3"
"20693","Scaffold_9199_HRSCAF_10755",10930001,10970000,40000,"*","SRR7609414_finalmap_RG.bam",0.54658652319538,0.490442785362657,"CN3"
"20694","Scaffold_9199_HRSCAF_10755",490001,560000,70000,"*","SRR7609415_finalmap_RG.bam",0.57853090911051,0.49671541163697,"CN3"
"20695","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609415_finalmap_RG.bam",1.06270402414021,0.758917261923583,"CN3"
"20696","Scaffold_9199_HRSCAF_10755",10930001,10990000,60000,"*","SRR7609415_finalmap_RG.bam",0.5747668471326,0.516508918277613,"CN3"
"20697","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609416_finalmap_RG.bam",0.955285136324108,0.696153405110793,"CN4"
"20698","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609416_finalmap_RG.bam",1.2206279316575,1.05770337033993,"CN5"
"20699","Scaffold_9199_HRSCAF_10755",3320001,3400000,80000,"*","SRR7609416_finalmap_RG.bam",0.971416403649329,0.932842262849975,"CN3"
"20700","Scaffold_9199_HRSCAF_10755",11140001,11170000,30000,"*","SRR7609416_finalmap_RG.bam",-0.936204315626326,-0.657254934403142,"CN1"
"20701","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609417_finalmap_RG.bam",0.626420876494265,0.640623401097943,"CN3"
"20702","Scaffold_9199_HRSCAF_10755",3320001,3380000,60000,"*","SRR7609418_finalmap_RG.bam",0.755166322557038,0.825582730421188,"CN3"
"20703","Scaffold_9199_HRSCAF_10755",510001,560000,50000,"*","SRR7609419_finalmap_RG.bam",0.519619076963924,0.422921188587648,"CN3"
"20704","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609419_finalmap_RG.bam",0.645434396569553,0.815232280572192,"CN3"
"20705","Scaffold_9199_HRSCAF_10755",3270001,3310000,40000,"*","SRR7609419_finalmap_RG.bam",0.500383120276088,0.741086721285172,"CN3"
"20706","Scaffold_9199_HRSCAF_10755",3360001,3400000,40000,"*","SRR7609419_finalmap_RG.bam",0.767250028918948,0.718498648142975,"CN4"
"20707","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609420_finalmap_RG.bam",0.592233742673791,0.503353964610969,"CN3"
"20708","Scaffold_9199_HRSCAF_10755",2540001,2570000,30000,"*","SRR7609421_finalmap_RG.bam",0.55874620455655,0.39462851840833,"CN3"
"20709","Scaffold_9199_HRSCAF_10755",3320001,3380000,60000,"*","SRR7609421_finalmap_RG.bam",0.774473565083561,0.744323568862843,"CN3"
"20710","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609422_finalmap_RG.bam",0.647364704939816,0.543397677435577,"CN4"
"20711","Scaffold_9199_HRSCAF_10755",3320001,3380000,60000,"*","SRR7609422_finalmap_RG.bam",0.871005922384045,0.888792623862899,"CN3"
"20712","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609423_finalmap_RG.bam",0.594706010933349,0.600852923161076,"CN3"
"20713","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609423_finalmap_RG.bam",0.59193601884089,0.462221132082453,"CN3"
"20714","Scaffold_9199_HRSCAF_10755",3490001,3520000,30000,"*","SRR7609423_finalmap_RG.bam",0.524705461943377,0.370392469020684,"CN3"
"20715","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609424_finalmap_RG.bam",0.583541153701941,0.488483044450947,"CN3"
"20716","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609424_finalmap_RG.bam",0.878707088289482,0.604207202814254,"CN4"
"20717","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609424_finalmap_RG.bam",0.921680829584399,0.78777583569148,"CN3"
"20718","Scaffold_9199_HRSCAF_10755",3320001,3380000,60000,"*","SRR7609424_finalmap_RG.bam",0.986618917010466,1.057774344224,"CN3"
"20719","Scaffold_9199_HRSCAF_10755",11130001,11160000,30000,"*","SRR7609425_finalmap_RG.bam",-0.974260474370898,-0.74717341790474,"CN1"
"20720","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609428_finalmap_RG.bam",0.579712920934722,0.539661561621511,"CN3"
"20721","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609428_finalmap_RG.bam",1.17322453587469,1.048822231263,"CN5"
"20722","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609430_finalmap_RG.bam",0.5865507048677,0.738286049549758,"CN3"
"20723","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609430_finalmap_RG.bam",0.587682391326753,0.66488982778449,"CN3"
"20724","Scaffold_9199_HRSCAF_10755",3320001,3360000,40000,"*","SRR7609430_finalmap_RG.bam",0.576578599089849,0.738420692059982,"CN4"
"20725","Scaffold_9199_HRSCAF_10755",530001,560000,30000,"*","SRR7609432_finalmap_RG.bam",0.596258144680348,0.404154994938363,"CN3"
"20726","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609432_finalmap_RG.bam",0.521890422810836,0.594534025607439,"CN3"
"20727","Scaffold_9199_HRSCAF_10755",2070001,2110000,40000,"*","SRR7609432_finalmap_RG.bam",0.86044216401686,0.663607066994156,"CN3"
"20728","Scaffold_9199_HRSCAF_10755",2540001,2570000,30000,"*","SRR7609432_finalmap_RG.bam",0.578585334558418,0.458736653337355,"CN3"
"20729","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609433_finalmap_RG.bam",0.582986674413725,0.478958665605169,"CN3"
"20730","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609433_finalmap_RG.bam",0.545832322627507,0.512392323335732,"CN3"
"20731","Scaffold_9199_HRSCAF_10755",3320001,3400000,80000,"*","SRR7609433_finalmap_RG.bam",0.675233057582252,0.722201902897589,"CN3"
"20732","Scaffold_9199_HRSCAF_10755",6330001,6370000,40000,"*","SRR7609434_finalmap_RG.bam",0.925845406603631,0.965895909133855,"CN5"
"20733","Scaffold_9199_HRSCAF_10755",11130001,11160000,30000,"*","SRR7609434_finalmap_RG.bam",-0.983426762652067,-0.704785433883186,"CN1"
"20734","Scaffold_9199_HRSCAF_10755",6330001,6370000,40000,"*","SRR7609435_finalmap_RG.bam",0.902238744251838,0.827815367653462,"CN4"
"20735","Scaffold_9199_HRSCAF_10755",11120001,11160000,40000,"*","SRR7609435_finalmap_RG.bam",0.657364167080672,0.590134376744663,"CN4"
"20736","Scaffold_9199_HRSCAF_10755",450001,490000,40000,"*","SRR7609436_finalmap_RG.bam",0.674416551821034,0.564101426911336,"CN4"
"20737","Scaffold_9199_HRSCAF_10755",2070001,2100000,30000,"*","SRR7609436_finalmap_RG.bam",0.936661751514671,0.844184477379613,"CN4"
"20738","Scaffold_9199_HRSCAF_10755",3320001,3360000,40000,"*","SRR7609436_finalmap_RG.bam",0.916391546376503,0.946027121442437,"CN3"
"20739","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609437_finalmap_RG.bam",0.998962773925549,0.865691636154945,"CN4"
"20740","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609437_finalmap_RG.bam",0.584844210251198,0.766630473329987,"CN3"
"20741","Scaffold_9199_HRSCAF_10755",450001,520000,70000,"*","SRR7609438_finalmap_RG.bam",0.587576811215873,0.565523200978534,"CN3"
"20742","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609438_finalmap_RG.bam",1.00048400361395,0.908150322735614,"CN3"
"20743","Scaffold_9199_HRSCAF_10755",6330001,6370000,40000,"*","SRR7609439_finalmap_RG.bam",0.575925996173521,0.588185643679683,"CN4"
"20744","Scaffold_9199_HRSCAF_10755",450001,480000,30000,"*","SRR7609440_finalmap_RG.bam",1.07841111067091,1.07834852328512,"CN4"
"20745","Scaffold_9199_HRSCAF_10755",1280001,1320000,40000,"*","SRR7609440_finalmap_RG.bam",0.526887512817229,0.400935425066628,"CN3"
"20746","Scaffold_9199_HRSCAF_10755",1950001,1980000,30000,"*","SRR7609440_finalmap_RG.bam",0.999123236020463,0.867944819704067,"CN3"
